684131	259336
263225	649828
21256	20733
211974	537167
269278	796411
871711	604297
412527	240730
120733	364070
705154	536623
899420	438493
903416	640018
597524	208398
843911	142270
218941	913550
741330	600594
120733	372064
189278	345196
220994	897642
515680	68369
10260	1946
537167	845229
483633	608616
108113	215810
534181	118398
842900	891835
809797	778139
207414	417728
221809	15901
254529	891835
32163	584671
27363	502158
712872	311622
818816	25493
694953	899420
846213	438493
259204	759922
108113	320258
606472	438493
363712	810323
128383	438493
889094	914415
248522	896112
601555	534378
807027	417728
649828	405192
513044	43231
177218	891835
5601	896450
102341	0
893714	11342
676147	813520
727660	202763
775365	799866
234606	255653
243841	567751
624510	735234
292101	298002
294155	490171
177661	896450
71631	445144
407474	454312
133009	344562
684131	556570
183202	421410
891835	302284
695376	659942
835704	540237
889722	221661
883892	241323
674889	730427
10683	245094
412527	44270
153607	799127
408958	417728
867959	867923
386555	660912
464225	0
240602	68369
636591	805930
522149	813748
74397	295360
661551	618815
442324	112016
347614	382983
790973	814002
392477	37134
468651	240602
558195	241772
345101	26469
425770	558355
397816	556570
244080	175065
468651	515680
304462	757056
813816	350190
795003	5319
794973	81453
878997	476798
719026	60892
29595	344562
502158	20733
152061	234606
745315	5407
537437	16564
794116	859941
865737	177098
403364	577977
2185	889948
56942	537167
414038	609210
120076	867923
412301	636591
859941	807027
163801	537167
61311	561097
247397	593556
69200	571331
764480	70053
76868	494671
443590	483838
606472	483166
601439	46318
656642	844115
185821	426128
209754	604646
83676	498344
842331	295675
303895	438493
642451	438493
826923	684131
908200	181012
605856	690947
867895	842044
901600	768204
343746	325556
914418	670462
117967	625487
517246	248522
800517	38716
899486	835704
764106	85936
883199	321753
852097	676702
114270	298303
20733	350457
20733	377980
807658	842331
137408	569594
141379	49524
611682	175065
20191	468651
102566	741607
56527	537167
649828	858643
459503	676147
32163	320784
835704	309363
831713	324051
253125	824948
858952	786566
828241	0
561097	518764
807658	244080
176178	25493
299367	701642
86094	780663
501149	659888
71878	11342
181012	871379
153630	862008
544440	637365
351926	569594
679149	818816
42132	818816
309564	765654
609210	0
356790	438493
68434	859941
388509	544982
27469	227142
908063	893345
644853	752122
670462	465221
273068	392567
441823	233487
777620	684320
794973	412059
612032	857527
691264	220965
466045	824375
566915	345196
335113	320258
120733	442150
522419	528596
835704	777620
207414	544982
771807	226594
523684	43929
417539	332399
145031	659942
312638	793245
760471	134471
514123	376243
118891	318873
532150	397691
476901	637011
185197	257509
878960	350801
550555	70470
524242	764878
257738	65302
21256	667543
347098	344781
606472	295675
631381	412740
577588	706497
842331	483166
835704	492896
300003	438493
54119	440954
185821	823018
616919	312638
243841	387139
760006	601889
120733	431642
835220	663429
190621	363220
693274	322171
908063	838648
720270	643775
652776	725545
570853	175065
62475	120745
439189	132008
427309	904700
856353	891835
363220	807658
543999	11342
360656	404278
754629	117967
138970	563360
271548	909101
578122	643627
425770	285058
500627	891835
363220	310547
186561	694953
366080	322178
176178	862008
810783	578337
439189	569998
585431	859941
625990	649716
701455	891835
671586	417728
615930	693274
662333	807027
142270	217569
62475	386555
754862	26062
912018	136593
618541	573392
137092	875232
628457	891835
713924	417728
385770	500810
59549	837872
561097	788384
816332	601675
71149	641638
189278	567151
754862	11342
652810	310937
61311	226594
527419	641638
732098	665759
896112	409011
562986	442720
907561	208191
375836	549936
807658	133009
810323	255653
83676	245632
652810	334734
344562	266938
300727	385770
205034	632721
381762	799419
34431	525733
824375	395856
857934	522510
616919	500627
578122	248983
801903	86478
896450	113766
496782	114502
343433	577977
794973	73471
752882	500627
909954	578337
577588	636591
835704	724560
819962	347614
517635	282659
859996	835303
502158	667543
76868	914418
732540	65302
649499	730427
387543	38716
266938	600594
381762	597524
535036	861023
195097	797892
616836	877491
334440	177098
810323	294887
70053	146550
427309	795003
54119	37796
27469	720341
295675	527419
5319	438493
132653	689289
603853	245094
554817	865737
293131	146550
524242	120733
244080	438493
835220	153741
476901	827937
288261	6780
585431	662333
714765	909206
536623	705154
502280	577977
722764	649828
187994	718771
388509	417728
232480	512812
816332	26469
752882	312638
874936	245094
826226	732540
446102	845229
706497	805930
701314	21965
842331	438493
867959	283476
754629	557540
612035	672426
113789	300727
601555	245403
738952	862008
27363	756187
209754	643627
442324	612035
756187	786977
544103	577977
873005	698808
316787	138746
499324	852746
293131	801903
293403	886955
611682	438493
104154	81453
904700	5319
182239	480415
209754	248983
794973	104154
419746	792130
471056	537167
483955	886955
38716	428822
847145	61311
877491	725545
771728	790973
229705	149447
47276	872310
442324	844885
682966	730427
816319	381440
616836	652776
335160	716142
70082	297674
713924	438493
780757	440954
258019	517246
257738	585431
74101	20733
562986	699442
240730	53919
389904	417728
752155	703229
627415	207414
763148	392477
671586	438493
606472	290978
90074	838648
206793	59988
331282	765654
699442	845229
240354	12271
768204	640341
757056	181012
732662	416170
120733	842612
154115	251877
760842	414038
867923	857527
185821	342980
823296	578337
321983	208191
56942	37796
640341	768204
79448	130343
835481	786270
433516	0
484538	220965
668575	26256
759922	240602
716142	335160
209754	899420
561097	218397
672426	914941
786977	21256
400909	828241
188346	268339
759922	515680
547989	713651
667543	816332
412301	805930
245094	25493
466045	479137
319393	891835
496782	356790
835704	590081
510754	426673
529834	535748
62288	861038
658661	597524
855717	26469
831713	233177
32163	48888
571585	417728
544440	812955
152061	516246
71631	18197
644853	56203
466045	450550
477327	363712
680052	679719
151091	10453
416170	873411
860475	551050
36295	416627
431394	289318
799419	518833
416170	82737
364876	108596
899350	547989
727660	198078
363812	213898
644853	882294
283476	160114
285770	161952
496782	128383
245094	28238
70082	818816
210384	667543
662333	483838
516246	890335
884209	412527
387543	609316
300003	417728
627621	599726
162112	198078
771655	94870
255873	303198
705154	321939
31263	695198
540237	393993
772846	610167
842331	56203
361648	44325
403688	343081
578122	244080
629450	133398
883892	138635
514123	479647
874936	502158
600249	387543
299367	514067
835481	577977
611682	417728
609104	775365
105637	169316
409118	134750
172695	111328
243366	899420
855011	80950
56942	440954
20733	421314
392477	625990
842331	417728
386555	12526
529834	139786
741330	896450
293131	266853
416170	768837
732540	585431
108113	11342
437873	877040
835704	847868
667543	345101
263225	499324
287957	907084
913550	8899
111061	682966
190359	475430
601439	207625
52347	110364
36295	103873
532150	726490
205034	616919
229499	303198
618541	240998
658437	483838
772592	770819
889094	400460
91807	867923
780757	37796
867895	606846
807658	604646
636591	706497
60892	231854
523684	321961
421314	502158
781402	449439
425770	877707
330207	109582
585640	273068
578122	899420
82737	732662
245094	412301
878997	423831
812955	561738
610899	135359
134471	257509
679719	561738
730115	242878
412740	794116
284174	891835
431394	386271
189943	693274
872310	872106
466045	0
894409	907084
341259	1541
209754	842331
873411	732662
860475	910481
856881	438493
426160	682966
472379	838230
143557	857527
136733	556570
425770	69613
855717	601675
835704	870961
47128	169762
580383	502158
388509	438493
184365	684320
118027	169762
412740	68434
909387	532150
209754	244080
379221	396984
189278	705154
273716	541385
29758	577977
600020	490955
535036	692974
806917	64111
538121	904700
244080	417728
857527	661340
91807	136593
27469	828241
115472	11342
5601	600594
890335	759922
305945	507700
136593	659942
577977	537167
560047	387543
425770	583041
842331	333501
652776	146550
562986	29758
634053	208191
587721	720793
496782	191948
530338	19404
377344	345378
771655	154066
582015	438493
387341	891835
606472	417728
363220	527419
601889	137092
294155	247548
645018	300017
207414	438493
169762	720270
577588	805930
796411	22873
417809	410250
895867	29595
74101	667543
903416	531598
722764	499324
54119	537167
630273	782771
135478	597524
538121	718992
695376	483955
714765	752874
516566	153630
414473	375836
600020	556570
190521	687768
511850	863404
421314	756187
310547	643627
48192	0
804464	891442
710396	867524
732098	212340
805930	255873
266938	896450
288261	607388
285476	891962
69200	912018
693274	845229
3225	438493
580383	756187
768837	732662
253951	339789
588022	577977
532150	676959
625990	722764
613978	537167
863599	890334
432279	360656
622917	189768
768279	496782
60892	208191
74397	163822
687914	0
557276	643627
835704	558371
835704	313844
34431	122597
570853	417728
764480	771728
517246	585141
542157	879086
889722	787970
318873	572380
706497	636591
435527	853815
435527	113766
300727	438493
899420	417728
641638	218941
802179	188332
203547	729080
297780	38716
606472	333501
209754	133009
913550	2185
11342	427436
764878	412301
868027	273927
321961	11342
273716	43929
48747	483838
320045	452015
898153	438493
409118	138746
459503	138746
78482	907084
471056	37796
210384	20733
411301	414473
864668	69200
804095	123131
169762	163088
809211	682966
905675	861038
88610	112608
600020	259336
344781	417728
335332	678834
427309	32382
35345	752582
25527	777620
459923	331850
345378	190917
387543	768204
138746	507515
160241	44270
443590	807027
874936	835704
368883	840820
36295	705154
273716	494671
211974	587127
764527	867923
500542	891835
245632	852746
350190	176178
183202	47445
385770	556570
910048	217723
490171	294155
334440	652776
764878	25493
409659	76868
293131	725545
337789	303198
644853	674247
345378	36295
206793	590081
699442	430375
859941	483838
676560	891835
86526	714341
848683	254529
273068	585640
511850	111242
605856	578342
553829	355808
901546	259336
694953	643627
809211	609988
10062	703678
566915	705154
553607	569594
34431	735589
826226	830507
889948	223409
46516	562973
137408	117843
190917	705154
273068	868027
230053	858361
273927	118891
37134	487004
271548	80539
547989	177098
530338	842338
537437	61323
281963	563600
136593	684417
243366	133009
604646	456427
335113	11342
300017	62929
325466	240602
198078	141379
90128	522510
8899	561131
160241	240730
541385	535748
703678	758316
425770	325346
185197	5864
442324	336244
51589	253951
439189	494573
134471	787950
891835	451592
285	153094
417809	219457
29893	205357
852746	311844
877491	146550
463078	891835
805930	337789
746613	213898
605856	42794
20733	908063
427365	732662
839933	249016
185019	896112
325466	515680
807658	643627
856881	763711
446102	239837
281774	744863
90074	893345
471056	440954
332349	245094
453717	248954
35345	602471
877572	59116
874936	756187
530338	859996
636635	0
363129	11342
847145	226594
603853	835704
427309	731212
769029	907365
585141	438493
606472	56203
190359	805930
732514	764480
901546	556570
335332	16676
649716	438493
166029	190621
824375	180285
293131	858643
578122	133009
363220	265746
285476	475430
334440	877491
516566	176178
219979	449439
830621	157161
717013	850761
616836	177098
804464	865737
130368	136733
243413	659942
835704	792152
29758	358478
908063	502158
29758	845229
912018	273716
713984	130343
83886	682959
177732	306969
465689	885189
257509	492457
483955	172695
385830	867923
393876	739836
120182	417728
522419	25493
753441	765410
620286	537167
78931	443943
758383	245403
263225	427309
494671	867923
612032	132653
108113	854209
830675	892443
596972	310630
382983	103873
242080	11395
247548	867923
370422	736766
720270	459943
20733	816332
795003	595203
305945	500696
349364	344781
185197	400697
556570	81563
322682	242878
251909	780461
363129	430049
417809	242490
624510	473837
39091	248522
266294	483955
535748	857527
229705	433516
336244	438493
226594	852097
658661	208398
609316	316308
753441	759119
661551	143540
875232	182634
120733	576592
2185	561131
633727	389904
24440	537167
528596	835121
242490	483166
741644	537167
476495	345605
205694	438493
713924	835974
515514	747419
253125	51804
752155	473469
248983	209754
498344	852746
483838	796411
901546	684131
538849	549387
330207	912339
344562	244080
722764	190079
87753	315953
553607	251877
392477	722764
243841	538010
262406	746141
61311	367043
335113	0
439189	521064
894409	185019
232639	663251
517511	752155
300212	62929
732540	654625
187994	260679
658437	512641
294887	292101
544982	5756
397547	489201
507700	305945
117967	754629
904700	858643
335160	34682
899350	5407
534181	243413
898559	417728
716142	627418
103873	449439
208950	571331
637361	630273
511850	666461
331850	620286
403493	362229
311622	679719
163088	60892
5319	311844
136593	578649
871711	884101
73352	739385
391201	828855
297481	2734
321939	449439
197743	891835
625890	859941
637361	403327
754629	417728
344562	611682
578337	471803
616836	210167
331850	24440
230053	366590
304462	400068
636635	11342
363129	0
871379	556179
302155	705154
74101	786977
114502	914418
86526	610226
387543	638706
507819	438493
197344	438493
359799	380518
276347	559767
32382	852746
319593	867923
801903	244893
41742	636635
95880	907084
783408	891835
720270	634053
459923	220994
722764	609104
746613	725545
601439	657252
903416	775365
771135	36395
25493	857527
206793	858038
427309	462325
320258	335113
600020	684131
65302	344781
189943	705154
51589	547989
200177	368286
835481	845229
885760	624510
412301	603853
215810	335113
180285	11927
667543	421314
720270	60892
361648	527419
52684	732662
50822	857527
835704	67962
891835	867923
616836	135478
748632	438493
624731	75488
146550	339789
20733	345101
427309	775365
251877	81453
850183	701238
385622	592438
189278	817316
48192	11342
426673	832139
150073	438493
816332	446524
687914	11342
701642	846740
790973	891442
271548	13071
359799	340981
366590	409118
62288	306969
288563	907365
190359	659942
544982	368883
427309	177732
190079	32382
257738	654625
239196	705446
432487	833053
392477	814002
412301	229499
163088	321983
501149	901546
242490	438493
252685	294155
765654	238717
699754	860594
386271	760471
189278	851566
272070	432279
548921	891835
232639	229489
293131	213898
213898	45324
81660	603853
901354	182634
103873	638263
207530	801558
91807	500627
668324	868027
292101	20191
393876	403396
242080	344562
15901	891835
3622	833053
175501	310547
382983	416627
846213	115472
897642	459923
122269	72432
102566	483328
741868	83091
856881	785654
537484	572704
889722	483633
570853	426789
699442	577977
321961	0
405192	900715
417305	861034
138970	511241
190621	682966
3622	549387
283476	635163
29595	417728
210384	786977
690669	616719
210167	622917
108113	0
563754	276972
138970	659942
692491	891835
234606	468651
416627	638263
334440	438493
263225	609104
631381	796411
136733	397816
635991	417728
752882	762710
381762	293131
247548	535748
559767	502280
396984	379221
363220	166029
874285	414038
468354	68314
522415	690103
513162	438493
712872	637365
432487	549387
571331	642451
21875	343433
189768	339789
220994	705154
717013	770255
636635	760842
611682	426789
355303	444587
532829	902461
439189	873005
731058	556570
382983	705154
152061	68369
343746	208159
532150	380350
896112	258019
192398	550963
135478	208398
732514	177098
437873	616498
884209	622204
884209	189278
466045	11342
609104	32382
335160	280467
538682	810869
21875	502280
190621	265746
447840	512110
877491	616836
818816	528596
335113	854209
684820	830675
277443	38689
152983	477647
302155	103873
347614	403364
649828	5319
742671	781755
259204	432487
502280	322171
32163	150061
244080	426789
195097	39091
115472	0
32163	728634
534181	344791
679149	585640
42132	585640
848683	867923
273068	127840
257509	316336
11342	538214
819962	722141
907084	585141
222904	331850
437873	257015
679149	868027
42132	868027
70261	550154
25493	603853
527419	29595
512812	15901
239790	53128
814002	786566
442720	459923
559767	343433
27363	838648
535748	684417
29758	430375
248522	894409
633727	628457
537437	720462
652776	616836
20191	255653
763148	263225
130343	232639
834077	70053
740065	867923
416627	449439
385622	248522
343433	322171
717597	523548
722764	427309
540772	384666
285476	659942
285476	822944
181012	445213
26960	332349
544440	311622
547989	599851
257509	698532
42344	150073
392477	322600
884209	566915
908063	756187
363636	853815
791303	914865
339789	73606
794310	811462
630273	364876
253386	173810
302155	416627
341259	63779
242490	295675
665759	177639
588022	845229
437873	857193
167852	233177
341259	692770
538849	833053
190621	641211
554817	770747
468651	259204
302403	500627
396984	868027
255653	292101
396984	585640
806917	315424
748754	26256
562986	449439
190621	527419
195097	385622
764480	834077
494324	417728
439189	593549
570294	571331
298770	351926
433516	11342
732098	180684
523684	331282
824020	91807
610355	438493
114502	496782
701642	665759
426863	891835
679149	379221
665759	727516
806917	264205
251877	104154
311622	483955
807658	266938
263225	190079
727660	795918
831713	561097
240602	234606
638263	449439
86526	463738
542362	884209
91101	483838
864668	561738
405192	630666
693274	577977
232530	85378
221809	170454
43929	867923
37134	856881
517635	741742
185197	102566
587721	329510
312638	417728
577588	229499
16790	32382
302403	312638
245094	765217
515680	234606
890370	319391
345101	446524
585431	209126
176178	528596
801903	853555
31447	169762
26960	37912
322171	21875
771807	87753
240416	110364
133009	417728
903059	291296
283476	96460
538214	616919
667543	908063
423387	273068
154115	569594
764106	197281
896450	410250
432279	339092
412740	628457
569594	104154
198078	128198
799419	737581
20191	298002
29758	699442
332349	125920
476901	755503
56910	891835
287468	11342
816332	756187
285476	886955
258319	176178
610899	592438
759922	234606
561738	247380
229499	10683
386555	74002
277443	169316
813816	862008
81660	285618
138833	434078
191253	485840
522510	108113
27363	26469
565670	697650
819962	403364
479137	672426
535036	137764
861038	576874
262406	901354
898319	725962
717597	799217
846213	578649
265746	190621
392567	899486
45663	337964
178781	169762
363636	186413
547356	517246
765654	856353
400909	11342
209754	310547
91576	912203
229499	337789
828228	879086
392477	609104
316420	222904
138746	624510
220965	438493
297481	887709
35847	223796
904700	245632
80950	438493
347614	722141
78931	162543
219979	845229
120733	912971
528596	226594
223409	913550
610355	388509
102566	5864
856353	73631
909387	879086
500810	449686
81453	154115
74101	59116
668575	294155
859996	52700
15901	512812
742671	485721
392477	138833
207530	503200
163088	409659
245094	392567
306969	424796
333501	741330
756187	210384
659942	61311
209754	807658
835704	51712
496782	246522
719026	184056
874936	580383
691264	136733
56942	559767
120733	709669
417809	483166
499324	32382
220994	24440
530338	428545
585431	360446
396984	528596
833053	890335
810323	20191
807658	527419
603853	874936
245632	904700
419001	456665
432476	278554
169762	745315
108809	663273
786977	421314
857934	826226
220994	620286
259336	794973
845116	438493
468651	516246
37134	438493
857934	136131
31263	321287
74397	96298
188346	537167
48888	138746
190521	837726
544548	215442
605856	779617
693274	449439
818816	868027
27363	601675
620286	903059
447840	33658
364836	739636
243366	310547
638263	577977
440954	693274
292101	468651
83676	5319
253951	210167
113766	10062
807658	265746
784413	0
896450	344562
32163	828055
818816	585640
355303	576434
3501	402977
637365	712872
167852	412740
220965	52684
259204	549387
136593	115472
297674	273068
795003	498344
625990	499324
185197	803606
139786	417728
240416	891835
561097	438493
102566	185197
858952	891442
677789	867923
412301	417728
297481	720466
118398	812955
581095	665759
273927	625714
728417	891835
522149	169316
652810	510422
181012	62288
784062	890942
603853	10683
877572	667543
596972	172882
138970	417728
25493	577078
363220	643627
898153	370602
523684	763838
578122	310547
679149	528596
42132	528596
417809	438493
273716	812955
377344	537167
177661	734951
26960	772846
471915	891835
466045	38716
578122	807658
116160	6096
576874	295002
345101	502158
245632	795003
604059	417728
727660	473469
20733	21256
229499	255873
138746	498761
861038	127840
229491	497027
91101	417728
32163	34291
153607	348960
416627	577977
780757	559767
43422	754629
434981	103142
907084	896112
659888	104154
760006	137092
229491	347238
764527	498563
307161	1058
364876	554914
187104	556417
402977	397816
694953	265746
86526	574345
484538	427365
411736	525298
605856	83744
769029	288563
627621	398653
756187	74101
558195	461102
562986	577977
331282	0
629450	722448
665759	809797
293131	381762
392477	190079
243366	807658
612032	891835
364876	630273
601439	511075
835704	157828
146550	177098
890335	292101
705169	701314
150073	198078
695578	438493
3622	432487
293131	782771
255873	337789
915907	361648
233177	807027
502158	877572
43379	472379
752882	632721
417539	207770
781402	845229
120182	483838
916081	190621
561097	872353
347098	65302
186561	294155
219457	438493
839933	529431
442324	443697
120733	92358
471056	559767
35847	335160
634231	907084
271548	91227
160997	417728
60496	133009
138746	666762
699442	562986
229491	150430
219979	438493
780663	725962
220965	427365
293131	201305
395856	891835
643627	896450
676147	644377
335332	90293
566915	579259
476495	801903
676913	344562
240354	169762
136131	867923
450550	253223
392477	427309
703678	711744
411736	197344
25527	176178
908063	446524
321939	577977
269278	233177
210384	59116
786977	908063
257738	344781
137408	351926
48888	122803
322600	111242
31447	208191
845229	537167
132653	765979
103873	577977
208191	672426
460410	670462
331850	705154
903416	609150
358478	537167
182634	595203
105717	385770
316420	459923
878960	182634
454069	556570
37134	742347
56203	741330
600249	0
71368	331850
364876	639520
41742	365423
858361	409118
133398	705154
710396	608587
259204	833053
25493	417728
386555	175239
281963	554441
570294	544440
877381	11342
516566	777620
54119	471056
59116	855717
760842	680052
190359	886955
527419	361648
211974	42501
221809	335113
2185	8899
581095	422443
534452	859941
484538	52684
345101	756187
835704	258319
680052	561738
664019	675542
25935	483633
234606	20191
25527	738952
81453	553607
874740	411301
830675	0
412527	603156
419746	816319
189768	177098
546448	674253
199986	291036
65302	654625
561131	641638
425770	13376
293748	891835
713924	219457
577078	573799
569594	81453
795003	245632
263225	722764
306272	757056
186561	65517
319391	283112
386555	449608
226594	764878
407474	251944
364836	311520
701087	48192
425102	26960
175065	611682
367043	477250
896450	578122
472379	426789
182239	206914
449439	577977
705154	845229
826226	859941
561097	256552
785262	730143
138746	506707
468354	810323
266294	438493
550555	821618
186561	656867
816332	502158
443590	319593
45663	520759
133398	574594
433622	492457
31300	867923
604646	197344
187973	82737
83886	648290
732540	344781
363712	415030
659888	81453
877572	20733
699442	449439
656867	197344
878997	236349
21256	877572
133398	219979
554441	408222
148777	768204
185821	680980
693274	781402
412740	389904
715883	915953
417539	419001
205034	312638
332399	862008
552166	253951
321939	815158
10683	874936
322600	863404
554441	0
658583	43379
58225	278554
883199	331850
538849	432487
54119	780757
484538	438493
691037	21965
561337	891835
560047	0
208398	363812
772592	40896
417809	295675
861098	242878
329835	232530
676913	457636
483633	492896
289318	460046
852746	263225
494324	113766
812955	679719
363220	604646
10683	798461
37796	693274
896949	597524
350801	434896
785262	688481
108809	781232
285476	577078
600249	366080
297481	303066
527419	190621
149447	867923
397547	271013
417305	804716
276347	190917
363636	417728
596972	615460
801558	438493
361648	828499
349364	654625
325466	234606
695376	670820
904700	498344
572704	580715
745315	232530
205034	500627
507819	582015
42344	677407
86526	138746
648719	169762
5319	392477
337789	255873
816904	590501
306969	908200
492896	659942
616919	632721
68704	438493
764878	392567
366737	417728
230053	791303
442324	442591
430049	464743
671586	610355
368883	871379
311844	828241
501149	298770
190621	643627
812242	620050
587721	865439
527419	694953
754629	776222
562986	845229
665759	732098
432279	152983
794973	556211
813816	559625
69618	859941
344699	764785
251448	102988
522415	839933
727660	438493
450550	247548
281774	169316
588022	449439
477647	291036
769084	907084
185197	794131
402392	32382
405192	787739
722141	190917
732098	678116
162112	438493
190917	273916
344699	104702
118027	208191
472379	417728
722764	625990
625990	427309
554441	11342
386555	908255
784062	51712
617987	36395
311844	32382
416627	845229
232480	335113
176178	297674
899350	520860
430375	537167
316336	788493
756187	877572
722141	36295
186561	741330
243366	363220
299367	861594
350457	377980
855011	494671
127597	233177
263277	741868
587721	504163
412527	705154
877491	746613
306272	703020
276347	440954
703020	181012
852746	392477
294887	759922
546448	741369
408958	807027
801558	503200
771728	70053
786977	345101
601439	870927
835704	447840
377980	350457
877381	366080
297674	602469
815602	891835
410250	344562
385770	93467
5319	263225
624510	688555
538121	7461
638263	845229
344781	483838
450550	810323
386555	272114
834077	732514
764833	25493
578122	363220
299194	76868
601439	827937
26469	377980
363812	782771
185019	585141
341364	879086
860475	222263
26469	350457
273068	528596
385622	894409
807658	166029
563600	554441
652776	746613
443590	98303
417809	835974
801903	698323
898153	713924
854209	826226
859941	417728
130741	672426
190621	133398
587721	453080
854209	136131
104702	344699
810783	797977
764785	104702
31447	604148
153630	880088
912018	571331
347305	659942
207414	388509
54119	276347
68369	890335
113789	385770
117967	912018
699910	867923
479137	810323
219979	577977
524121	606477
858420	114502
848513	796411
651780	197344
867895	205416
660210	891835
446102	442720
363220	266938
538214	500627
136593	27469
915907	157333
104154	154115
419746	595203
538682	456929
638263	377344
543999	86094
474050	500810
742076	477647
720675	9093
835704	37405
662982	891835
764106	145955
145446	725666
791303	230053
213898	241601
43379	570853
877381	0
618541	829376
826226	389904
832139	426673
215164	848456
764878	818816
59116	90074
446524	502158
601439	637011
554817	786566
258319	611447
742347	31061
851276	770820
885760	240332
571198	182634
104702	764785
864668	679719
629450	648876
846213	857527
123388	572380
440954	705154
889094	236381
336463	417728
347098	257738
676913	175065
239837	331850
679149	407474
437873	214558
727660	703229
667543	21256
459943	169762
672426	535748
209754	363220
764480	804464
538214	312638
842331	853815
842331	113766
321983	169762
552166	547989
855717	893345
451592	857527
189768	210167
435527	186413
332349	139739
889094	722172
416627	377344
208950	273716
627621	274294
3648	885738
830675	11342
764785	344699
374837	443731
191869	350190
90128	108113
512812	306723
388509	610355
322600	666461
517246	896112
872106	558520
302403	616919
624510	308396
276347	37796
412740	859941
208191	914418
127597	500542
661340	477647
786977	816332
403493	293841
293131	35345
62288	871379
468651	68369
297481	578337
253951	177098
389904	483838
784413	11342
207414	610355
757056	600594
29758	562986
153607	418270
232639	376062
699442	29758
46288	730427
312638	896793
402977	556570
86094	725962
349364	545544
70261	800086
85378	232530
103873	377344
297481	150104
810380	438493
871379	417728
764480	790973
914418	246522
835481	449439
332349	226594
349364	585431
846213	363712
855717	838648
151091	752882
435527	417728
288261	862775
68704	802414
5319	567754
232639	908856
570294	273716
588022	781402
198078	58225
632721	609316
512812	891835
625990	609104
104154	273716
85378	870927
543999	898319
70082	25493
908200	99012
243841	647883
891835	112028
120733	779364
35847	627418
596972	462194
601675	350457
285476	723912
293131	674889
796411	65302
619545	376217
601675	377980
366080	91807
530338	565617
507819	845116
874936	446524
641638	889948
571585	483838
446524	756187
411815	632721
468354	414038
344551	671586
8899	2185
293131	169316
318873	197344
147045	38716
417809	578122
311622	561738
889722	364070
432279	893862
498344	795003
251937	901354
417539	659942
69200	136593
494576	912339
198078	229177
502158	210384
642451	62075
449439	845229
476901	46318
273716	311622
824587	148455
705154	577977
245094	818816
90074	26469
462325	871379
606472	113766
381833	859941
414038	867923
273927	431642
831713	412740
242490	410250
3225	198078
52684	130368
787739	65644
861594	103142
32382	904700
331282	11342
659942	874936
443868	293131
764106	823088
835704	678519
197344	40497
21256	74101
662333	417728
146550	210167
118398	311622
721453	891835
530338	390404
818816	880088
860475	391936
370422	818280
393876	597746
858952	865737
37796	705154
763148	311844
852097	764878
695578	891835
846213	684417
540680	293131
297481	332505
671586	388509
483955	101473
909387	884654
725290	496782
102566	400697
299367	434981
286793	655313
804095	71355
754629	526762
587721	651037
60892	169762
622917	70053
287468	0
137092	364836
627621	228203
152061	259204
672426	453275
421314	446524
276347	133398
701314	620050
136593	830675
871379	129993
163088	299194
392477	499324
765410	300017
263225	625990
65302	585431
814002	554817
120733	818816
403493	757908
29758	449439
293131	649499
879837	182634
138970	521536
537437	690967
658437	417728
255653	759922
400909	0
316787	409118
557214	914539
498344	904700
21256	210384
177732	871379
896949	208398
764833	862008
219457	344562
634053	169762
83886	705238
35345	231584
515680	240602
135359	622917
61311	835704
32163	105517
794310	401485
321939	845229
502158	74101
877572	786977
39091	894409
760842	319393
103873	845229
304462	438493
32382	795003
412740	91101
113766	600594
534181	273068
207530	438493
10062	600594
330207	873005
676913	438493
672426	867923
231800	5407
781402	577977
185821	140075
794973	154115
35847	187104
240602	515680
263277	562433
670462	914418
867895	164459
90074	601675
150357	233331
817484	432279
177661	658583
460410	114502
625990	190079
657645	182634
363073	537784
913550	561131
624510	504845
746613	381762
72432	170454
516566	145031
867895	355190
59116	421314
909954	297481
70261	117466
331282	230053
422443	581095
298770	259336
835704	115051
609104	722764
840820	417728
816332	877572
605856	753521
42344	910048
132653	384578
693274	537167
322600	264205
88610	438493
610355	871379
206793	456665
662333	360446
417809	694953
748754	113766
430375	29758
635163	11342
200177	752155
459943	634053
269278	859941
605856	382576
618541	816834
425102	332399
558815	748632
245094	108809
69618	662982
284174	867923
852097	278751
486695	176178
76868	208191
844885	11342
824020	500627
725962	628457
288563	343746
175728	801290
847145	818816
794973	585070
802179	451445
915907	247548
5601	527419
630273	45663
209754	483166
23316	483838
244080	815536
230053	676147
293131	780143
746613	658661
812955	136593
858361	624510
616919	27469
679719	136593
377344	449439
74397	58419
248983	494324
197344	363636
417809	807658
835704	722465
104154	351926
182634	364836
376217	619545
292101	515680
899350	524121
182634	592438
606472	604646
443868	652776
871379	577621
280467	560155
794973	779154
292101	240602
47128	409659
335332	65316
753441	213523
652776	877491
222904	459923
163088	114502
364836	222696
585640	483955
43379	909152
54119	845229
846213	11342
21256	502158
266294	818816
859941	38716
72503	257509
838648	601675
682966	438493
397547	577977
122269	226594
242080	842331
764480	554817
442720	331850
858420	225720
845229	219979
867923	835220
321983	60892
871711	205383
411301	752874
26469	786977
230053	225958
427365	220965
201305	105579
499324	427309
128383	801290
190521	788493
805930	868027
637361	662982
396984	805930
167852	585431
272070	309564
344562	457636
220965	732662
77145	190621
725545	746613
443868	877491
41742	760842
82205	11342
548209	176178
271676	632721
622917	51589
803972	857527
889722	676702
27363	20733
637361	660210
229491	791822
